category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_018579	2.1439179098866	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_018918	-2.12443228366193	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_019276	-2.74725310147649	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_019348	3.33164812464592	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_019526	-2.16952766655084	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_019701	2.9701577107337	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_019770	6.29251848679256	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_019996	2.6236305958803	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_020106	2.75494295774572	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_020138	-5.32663835367107	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_020245	2.93622896093767	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_020248	2.53438695088073	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_020365	5.99249684561255	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_020659	2.03142430413822	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_020938	0.980112322961656	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_021197	2.77187931979345	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_021497	-1.11064974492167	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_021714	-2.8749486623217	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_021994	4.80844625212302	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_022024	-1.58272599947105	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_022045	-3.77468437532163	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_022159	4.63800711426348	0.1617	17.9539488734841
CC	GO:0031410	cytoplasmic vesicle	183	HELPU_022277	6.6280740321898	0.1617	17.9539488734841
CC	GO:0032777	Piccolo NuA4 histone acetyltransferase c...	1	HELPU_017236	4.06981403610367	0.1765	4.06981403610367
CC	GO:1903754	cortical microtubule plus-end	1	HELPU_006117	-6.57102530724504	0.1765	-6.57102530724504
CC	GO:0019185	snRNA-activating protein complex	1	HELPU_016038	5.23954875641708	0.1765	5.23954875641708
CC	GO:0030690	Noc1p-Noc2p complex	1	HELPU_010112	5.42626822321569	0.1765	5.42626822321569
CC	GO:0030691	Noc2p-Noc3p complex	1	HELPU_010112	5.42626822321569	0.1765	5.42626822321569
CC	GO:1990745	EARP complex	1	HELPU_011613	5.65767975682022	0.1765	5.65767975682022
CC	GO:0000127	transcription factor TFIIIC complex	1	HELPU_005965	8.03108697567827	0.1765	8.03108697567827
CC	GO:0008623	CHRAC	1	HELPU_006213	5.25008694044178	0.1765	5.25008694044178
CC	GO:0062141	nuclear exosome targeting complex	1	HELPU_011428	-3.08909420160363	0.1765	-3.08909420160363
CC	GO:0031463	Cul3-RING ubiquitin ligase complex	1	HELPU_022250	-2.90585880752207	0.1765	-2.90585880752207
CC	GO:0071339	MLL1 complex	1	HELPU_015595	4.13376034814289	0.1765	4.13376034814289
CC	GO:0031416	NatB complex	1	HELPU_004508	5.51769642360523	0.1765	5.51769642360523
CC	GO:0000214	tRNA-intron endonuclease complex	1	HELPU_016885	-4.66599495101884	0.1765	-4.66599495101884
CC	GO:0036449	microtubule minus-end	1	HELPU_013057	2.84852738824217	0.1765	2.84852738824217
CC	GO:0035550	urease complex	1	HELPU_010024	2.20742460299127	0.1765	2.20742460299127
CC	GO:0071819	DUBm complex	1	HELPU_009201	-1.6244889035227	0.1765	-1.6244889035227
CC	GO:0033065	Rad51C-XRCC3 complex	1	HELPU_001988	-3.48062267101752	0.1765	-3.48062267101752
CC	GO:0030663	COPI-coated vesicle membrane	5	HELPU_000650	1.52622244063405	0.1765	5.80742547329432
CC	GO:0030663	COPI-coated vesicle membrane	5	HELPU_006121	-2.63304737014338	0.1765	5.80742547329432
CC	GO:0030663	COPI-coated vesicle membrane	5	HELPU_008848	5.18449435170465	0.1765	5.80742547329432
CC	GO:0030663	COPI-coated vesicle membrane	5	HELPU_010739	6.26172680867477	0.1765	5.80742547329432
CC	GO:0030663	COPI-coated vesicle membrane	5	HELPU_017259	2.64640190167989	0.1765	5.80742547329432
CC	GO:0031969	chloroplast membrane	54	HELPU_000140	5.52202172721832	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_000589	3.97173597017246	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_000752	6.08336327735623	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_001317	3.9855815560588	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_001373	1.73212562777684	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_001509	6.10370280294829	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_001709	-2.62686232477343	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_002133	-3.71439681546244	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_002461	-4.52359637586193	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_002589	-1.91174571663379	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_002876	-2.2352286488191	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_002927	2.92777878696363	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_002944	7.12711603121552	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_003155	2.52402960457372	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_003332	7.17905407475501	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_003354	-4.12471626401602	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_004301	3.10477294145387	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_005087	-1.40105728417303	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_005158	5.64251177812409	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_005189	2.89726224558715	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_005639	3.99191083128753	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_005943	-1.70874083749378	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_005960	1.52062267529273	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_005995	6.38337012844843	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_006338	5.9349164952552	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_006590	1.69015922457798	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_006780	-2.62067773506409	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_006821	4.21336840682516	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_007617	3.00915852787499	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_007862	5.72160535032396	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_007965	7.49316674730349	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_008939	6.71343759776668	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_009596	-7.62740976671431	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_009688	-1.85181824189142	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_010137	3.58688812621492	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_011346	4.99141348233719	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_011648	7.34922838574408	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_011862	-1.2731715103038	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_011900	2.93604140877297	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_012056	5.8128081422577	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_012464	5.45177370314306	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_012681	2.46879438611186	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_015025	2.03530169547743	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_015466	-1.8912715760868	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_015901	6.95365926387593	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_016974	2.69848270413088	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_017313	-3.94436883802116	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_019029	1.10211419087248	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_019445	-1.95909741290737	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_019824	-2.63064088794739	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_020726	2.040253191731	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_020756	2.82478543249164	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_021197	2.77187931979345	0.1792	15.7615781402152
CC	GO:0031969	chloroplast membrane	54	HELPU_022150	3.37207634765335	0.1792	15.7615781402152
CC	GO:0009505	plant-type cell wall	89	HELPU_000096	-3.87636727543133	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_000142	3.27440857660665	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_000693	-1.33721066801099	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_000719	-2.31402074029811	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_000831	5.25250184611438	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_001035	4.3992379563142	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_001346	1.83639222689615	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_001436	-1.47879411523644	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_001621	4.87047582408186	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_001849	-2.10338315273768	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_002665	-1.16822997438258	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_002770	-2.55970610283157	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_002779	1.66082569927604	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_002935	1.91338597708582	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_003166	5.59343003659747	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_003348	3.13518548742094	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_003999	-2.00778118651939	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_004619	-1.41118165088772	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_004847	-0.942265348836057	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_005040	-4.80817838375975	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_005332	-5.15770201948168	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_005359	3.48456158010374	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_005557	3.14104447052345	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_005960	1.52062267529273	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_005976	-2.79676310135033	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_006242	-1.58234166276952	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_006294	-1.20660779282969	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_006373	3.08241686760388	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_006394	-1.65037057551498	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_006648	2.15384729367901	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_007183	3.72643099851113	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_007507	2.14701643875987	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_007673	-1.48519655185977	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_007805	-3.79296901429355	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_007926	-4.42136680366499	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_008236	4.87474690173097	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_008279	-4.67192451595004	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_008492	-3.63824474205954	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_008541	3.94326822233455	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_008812	-1.72430226032473	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_008892	3.70326142888778	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_009370	8.39508369331642	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_010160	-3.28119427285763	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_010300	-1.49626831244546	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_010518	-4.10848852364453	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_010594	-1.49022345003797	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_010691	2.37825867830434	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_010940	1.73060920803775	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_011123	6.77698521853122	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_011192	3.11936980800583	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_011197	3.83893154560399	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_011348	2.75100270169559	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_011393	4.38940194069034	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_011644	1.67535476455724	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_011756	-3.15710326767523	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_012274	2.22732840452934	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_013133	5.97931948499084	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_013248	3.08501867950591	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_014493	4.8933999012426	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_014581	3.39817262574009	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_015611	2.94881465683135	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_016054	1.90026226635944	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_016574	-1.38610331945025	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_016707	1.20347646331619	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_017207	6.28674249631511	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_017796	5.72584341688764	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_018261	-3.19299348664083	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_018512	2.26113927143514	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_018671	2.78235402277618	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_018831	0.964868334653872	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_019090	-5.0048416610093	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_019113	-1.9903950220418	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_019228	1.90026226635944	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_019680	-7.49556304369751	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_019681	-5.87668899484032	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_019989	2.5185918681765	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_020118	-2.99521167245311	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_020171	-1.28157632159545	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_020203	4.73514602984289	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_020328	2.22337393436544	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_020412	-0.963676986857311	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_020482	-4.99042159822344	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_021202	-2.1209238078229	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_021637	2.96420600679383	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_021801	-1.64441739390807	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_021972	3.56194423434569	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_022157	1.5560304821723	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_022596	-2.9211798799357	0.1837	5.94622785757142
CC	GO:0009505	plant-type cell wall	89	HELPU_023826	5.7444271562023	0.1837	5.94622785757142
CC	GO:0009506	plasmodesma	387	HELPU_000024	6.87592396719485	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000061	1.98705081332921	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000096	-3.87636727543133	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000307	-1.9610345588532	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000319	5.38086782979854	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000325	6.82448541691999	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000376	2.59805501451873	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000563	2.21816292756142	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000587	6.43992474717631	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000631	2.9203721483228	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000687	6.48941963246298	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000693	-1.33721066801099	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000719	-2.31402074029811	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000744	6.47453636529974	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000811	5.85538227709311	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000831	5.25250184611438	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000880	-2.11781680343764	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_000981	2.75843825190332	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001008	-2.5981550412082	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001101	-1.39982019448901	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001103	3.17557755966843	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001132	2.9503464609228	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001133	1.42174558690662	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001346	1.83639222689615	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001350	2.21145008839456	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001355	-2.77282830628622	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001367	-8.09315227413664	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001403	-2.94906673277796	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001448	4.28454454784887	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001511	4.1359408363447	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001539	6.40103952354186	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001567	-1.74645644532388	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001590	1.10050984292238	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001608	-5.55775919359861	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001617	4.4368761962387	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001760	3.67463142586138	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001783	-4.04236595238401	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001786	4.09734809270119	0.1951	22.2290136829621
CC	GO:0009506	plasmodesma	387	HELPU_001831	5.3496537005338	0.1951	22.2290136829621
