logFC	logCPM	F	PValue	FDR
jcf7180000393394_39101_39200	-3.32509184266663	0.606418353500351	10.295556145164	0.0027676499228829	0.0429078599985052
jcf7180000356583_2601_2700	-2.61418039039645	3.01510288475954	10.3826910492421	0.00277004953781669	0.042936688750556
jcf7180000350801_76501_76700	-1.88427948798631	0.907945793739651	10.2934965470301	0.00277005605354827	0.042936688750556
jcf7180000392651_189901_190100	-1.96704945506138	1.47690200722561	10.2930715584763	0.00277055282490456	0.0429402841949053
jcf7180000352255_41801_41900	-2.37789533640614	2.47207152240701	10.3345844080139	0.00277065245292206	0.0429402841949053
jcf7180000358959_20701_21000	-1.03734066439153	2.54563888974435	10.2920824915188	0.00277170931812415	0.0429538387824066
jcf7180000413238_144801_145000	-0.951803333421762	3.86614456415256	10.2898711952357	0.00277429679735184	0.0429881921758335
jcf7180000353999_20601_20800	-1.03384395180903	1.71179361167909	10.2891496843866	0.00277514160763865	0.0429889834300956
jcf7180000370498_161501_161600	-3.36514513784207	0.0135137864207185	10.289064864457	0.00277524094050767	0.0429889834300956
jcf7180000350481_72001_72300	-1.06297353987304	3.27681968837917	10.2888490745693	0.00277549366976331	0.0429889834300956
jcf7180000350123_121501_121600	-1.38954724700918	0.784240737825621	10.2888230835987	0.00277552411157813	0.0429889834300956
jcf7180000360890_6701_6800	-3.64043751677265	0.0325375173594483	10.4714478060436	0.00277561895722447	0.0429889834300956
jcf7180000421805_32801_33000	-1.53864814793164	2.71218725653798	10.2876232711544	0.00277692977428673	0.0430064588748976
jcf7180000349165_41201_41400	-1.71003327022442	1.28863166096298	10.2870560681153	0.00277759455571734	0.0430082748307608
jcf7180000378802_4801_5100	-1.53832447951553	2.23597024937259	10.2864697594988	0.00277828190782122	0.043012884154606
jcf7180000420472_150801_150900	-2.60231360716253	3.01557060127065	10.3743406183693	0.00277967429325702	0.0430263417551438
jcf7180000417549_31801_32000	-2.74045592867983	0.322861255112751	10.4673207665776	0.00278030401093303	0.0430304361277013
jcf7180000419296_8901_9100	-2.74045592867983	0.322861255112751	10.4673207665776	0.00278030401093303	0.0430304361277013
jcf7180000353541_7901_8100	-2.89446766190959	0.671402079338675	10.2843118998446	0.00278081321133016	0.0430326644380853
jcf7180000350321_65801_66300	-1.26187939674256	2.92734552822334	10.2827538929234	0.00278264237826269	0.0430432580192554
jcf7180000349604_53401_53500	-1.43953827648155	0.663193165659059	10.2803013650618	0.00278552434967194	0.0430631502017019
jcf7180000392720_55501_55800	-1.31207461270938	1.98086599398583	10.2799498702858	0.00278593765259623	0.0430667143644682
jcf7180000395471_14101_14300	-1.42779053168854	3.15540209917297	10.2780806869267	0.00278813661829536	0.0430922268143189
jcf7180000360097_20501_20600	-3.79010421705482	0.150736724552058	10.4595529732512	0.00278914509214669	0.0431010429760759
jcf7180000418051_46101_46200	-3.29581738644286	0.78187648973936	10.2771300012571	0.00278925574423684	0.0431010429760759
jcf7180000347134_207801_208300	-1.0108521746918	3.03005629678931	10.2762801147745	0.00279025661693472	0.0431052027033751
jcf7180000417105_274001_274700	-1.18934010502039	2.96270423469959	10.2759726743312	0.00279061876984778	0.0431070071643182
jcf7180000347305_34101_34200	-2.52901082956801	0.423719401618724	10.275220161501	0.0027915054121577	0.0431160150672068
jcf7180000354452_14201_14300	-1.03144535332753	2.46059841232622	10.274624807269	0.00279220709631897	0.0431212002395087
jcf7180000347422_40201_40300	-1.4612139411443	1.20988473062454	10.2732357240284	0.00279384500011885	0.0431356776162964
jcf7180000393221_19001_19500	-0.828340721048708	3.81661479670239	10.2726576806066	0.00279452688768992	0.0431372367097483
jcf7180000348067_33501_33600	-3.03748045871106	0.132175652438919	10.2717621990827	0.00279558359063447	0.0431489150679215
jcf7180000392975_37801_37900	-3.66224793788317	-0.093727534048041	10.4538548907668	0.00279564964823839	0.0431489150679215
jcf7180000393365_43501_43600	-2.42070998313873	0.382228479795487	10.2712653456505	0.00279617008065225	0.0431541211392877
jcf7180000348199_14801_15200	-0.963762412019011	2.42171381233041	10.268355688566	0.00279960729829572	0.0431930247119737
jcf7180000392563_85801_86000	-2.53857587135117	0.127368156198278	10.450035907931	0.00280001824852001	0.0431943047331268
jcf7180000354965_16301_16400	-3.37159889267125	1.11995076883679	10.3457486230072	0.00280068262235259	0.0431943047331268
jcf7180000417109_178801_179300	-1.18674028221281	5.24659017194129	10.2667846191575	0.00280146509601128	0.0431977647287452
jcf7180000347099_1601_2100	-1.07131404211579	1.345324443616	10.8927089192101	0.0028015643402719	0.0431977647287452
jcf7180000347088_55801_56300	-1.07131470759226	1.34942175366251	10.8105699732519	0.0028015643402719	0.0431977647287452
jcf7180000351744_59801_60000	-3.1683243871461	0.411446565061157	10.2664200452294	0.00280189639437325	0.0431997413505769
jcf7180000349508_13701_13800	-1.33123530936141	1.00379184788361	10.2659225783335	0.00280248502198556	0.0431997413505769
jcf7180000358098_29401_29500	-1.86966136893454	2.43839345611347	10.265808426127	0.0028026201111534	0.0431997413505769
jcf7180000396647_11601_11700	-2.89762389989184	0.191570530464559	10.3060584975973	0.00280382644476307	0.0432128518989446
jcf7180000395598_256301_256400	-2.44904621373804	0.426060067919799	10.2607741068927	0.0028085846961301	0.0432720361051163
jcf7180000413799_74201_74300	-3.07523303672749	0.152723198895738	10.4414244523143	0.00280989592045029	0.0432837484344379
jcf7180000348768_106501_106700	-2.51462518288905	1.03553949470685	10.2576641108268	0.00281227613164355	0.0433022374379139
jcf7180000348615_45101_45400	-1.58674508909441	3.16417510297691	10.2566272115629	0.00281350803697569	0.0433069923302339
jcf7180000363697_2101_2200	-1.89063717153384	3.00583579320251	10.2807277800943	0.00281542497278398	0.0433209972212835
jcf7180000418772_19201_19300	-3.62223592842019	0.154798064461432	10.25449806398	0.00281603940939371	0.043324574189661
jcf7180000351613_4601_4900	-1.41071472662687	4.298787453758	10.2539966447154	0.0028166359066325	0.0433309223158281
jcf7180000349694_80701_80800	-2.69593596915523	2.82480165254557	10.342133851579	0.00281713213368941	0.0433313152858321
jcf7180000357038_14701_14900	-1.51806869393543	0.776460002798386	10.2515049262337	0.00281960209711041	0.0433539119004413
jcf7180000349825_14201_14300	-2.14096739353098	0.690390454834419	10.2497130181256	0.0028217372775768	0.0433679131507833
jcf7180000348301_141301_141400	-2.4132115714542	0.536716968181233	10.2496596163381	0.00282180093587959	0.0433679131507833
jcf7180000413698_4101_4700	-0.90738345229502	3.29537183529135	10.2489726785416	0.00282261994561051	0.0433760730625258
jcf7180000420416_56601_56900	-1.74016222069618	0.816941645134891	10.2489055353095	0.00282270001151633	0.0433760730625258
jcf7180000380525_1401_1600	-2.22825587584742	0.858705046042455	10.2481775823004	0.00282356822488222	0.0433802445511344
jcf7180000356395_18301_18400	-1.85883948750891	1.41903962323446	10.2478730077258	0.00282393156865777	0.0433808538517453
jcf7180000351034_35201_35400	-1.44636681986026	2.0917789323937	10.247304382707	0.0028246100461178	0.0433856199959396
jcf7180000347467_3901_4100	-2.57805330435369	0.681081779552041	10.2461580304321	0.00282597838999613	0.0433981514226769
jcf7180000415693_178401_178600	-2.14914945577671	0.508013762182387	10.245799938164	0.00282640597179051	0.0434007667225062
jcf7180000393977_40901_41100	-3.28328029586935	0.508183562819115	10.2443563394728	0.00282813040718698	0.0434198813332477
jcf7180000347505_248301_248400	-2.0097744895843	0.472757031274087	10.2417424984136	0.00283125559714991	0.043453706703398
jcf7180000347170_129701_130100	-1.37116033024825	1.9755541853211	10.2402777238024	0.00283300853655045	0.0434721166013317
jcf7180000417564_81201_81300	-1.50800846772147	1.33146347923031	10.2400591174848	0.00283327024842873	0.04347330168723
jcf7180000371426_8201_8400	-3.10883357835178	1.25655958538731	10.2529069054829	0.00283505856963251	0.0434894145939638
jcf7180000350056_70301_70700	-1.80943563875801	1.70876015654683	10.2353471082764	0.00283891765664383	0.0435375187555914
jcf7180000420523_101701_101900	-3.36634180091957	0.809502832537466	10.4566112860044	0.00283893347873939	0.0435375187555914
jcf7180000347444_203901_204000	-3.50111356073688	0.188349622706998	10.2737582346334	0.00284206508338683	0.0435685323292473
jcf7180000390579_2401_2600	-3.20832519595929	1.98778013269139	10.3199208670532	0.00284328095689219	0.0435799470385119
jcf7180000349472_67801_68100	-0.894286640471129	3.57440786003327	10.2311795563278	0.00284392252440927	0.0435838769053844
jcf7180000349821_26501_26600	-2.93950413979053	1.11462414089814	10.3108357758594	0.00284432501563946	0.0435861642775689
jcf7180000350978_62801_62900	-2.51963649060466	0.568463051628538	10.2275064574345	0.00284834139434692	0.0436193461086071
jcf7180000350312_90201_90300	-3.27760952390296	0.785478225119527	10.2304508508842	0.002849538015959	0.0436291652913231
jcf7180000413285_93601_93700	-1.55098034534443	2.30246205863533	10.226118320662	0.0028500132777416	0.0436336069979916
jcf7180000413248_29801_30800	-2.32558505826726	2.93380791861865	10.2883460986779	0.00285148999707085	0.0436480944539545
jcf7180000413757_47001_47100	-2.50482545208678	1.0474614913811	10.2348107978889	0.00285151522428774	0.0436480944539545
jcf7180000350312_116301_116400	-2.39657736819193	0.417705006511462	10.2233571071173	0.00285334201661408	0.0436671604800044
jcf7180000351350_34401_34600	-2.04583332551303	1.15104903894846	10.2232244706189	0.00285350201879724	0.0436671604800044
jcf7180000347204_129301_129400	-3.16667356994786	1.39072893985916	10.2217286706052	0.00285530709585723	0.0436891093075678
jcf7180000347422_81701_81800	-1.73807075212708	1.67122404676691	10.2214831818598	0.0028556034589947	0.0436908070845059
jcf7180000352726_24801_25000	-1.93499885319791	0.88609384077742	10.2211682026507	0.00285598376162627	0.043692858795283
jcf7180000421805_37701_37800	-1.80297278704322	1.87916422437613	10.2210649957098	0.00285610838435881	0.043692858795283
jcf7180000422287_19701_20100	-1.32597281162911	2.09746741126147	10.2207549883247	0.00285648275418715	0.0436957492701691
jcf7180000358160_51801_52000	-2.1227093139299	0.971176727363789	10.2191102561727	0.00285846983386057	0.0437175956426752
jcf7180000350774_44801_45100	-1.03698362484711	2.55863582050635	10.2189269692521	0.00285869136279325	0.0437175956426752
jcf7180000417235_85001_85300	-1.52696617156229	2.91138587628362	10.2188052491692	0.00285883848934919	0.0437175956426752
jcf7180000392797_305601_306000	-1.260876115238	1.43120558297255	10.2175935606269	0.00286030353220439	0.0437335353097799
jcf7180000368415_29401_29700	-3.0949296428956	1.14532189484567	10.2950865398762	0.00286043759512855	0.0437335353097799
jcf7180000354454_80601_81100	-0.994844141203587	2.72670567160167	10.216595759511	0.00286151056632293	0.0437432788425469
jcf7180000357861_30001_30100	-2.19286646836959	0.411795316047976	10.2164955962351	0.00286163176322911	0.0437432788425469
jcf7180000391647_64801_65000	-1.29233324995189	2.2413025017242	10.2159444157042	0.00286229878595499	0.043750637037626
jcf7180000420492_63901_64000	-3.85458867186122	0.571707359427574	10.2150154225518	0.00286342340166081	0.0437620818012965
jcf7180000365301_14701_14800	-2.47613020143619	0.496060396349908	10.2148657310461	0.00286360465848221	0.0437620818012965
jcf7180000347684_29701_29800	-1.75718373699049	0.899893627061442	10.2143059961678	0.00286428253253229	0.0437649388975102
jcf7180000347757_30901_31000	-1.73052868368519	1.16196876871384	10.2139107429114	0.0028647613120532	0.0437649388975102
jcf7180000393833_28601_28700	-5.01011495289591	0.225592920404878	11.0643097186984	0.00286492809156204	0.0437649388975102
jcf7180000418443_2601_2700	-5.01011495289591	0.225592920404878	11.0643097186984	0.00286492809156204	0.0437649388975102
jcf7180000417762_7801_7900	-3.78880616714177	0.14215670045433	10.6308206844412	0.00286514072225599	0.0437649388975102
jcf7180000347158_344501_344900	-1.89473914658101	1.14618439277786	10.2133315233094	0.0028654630884218	0.0437649388975102
jcf7180000417112_69201_69400	-2.61396755448551	0.359168547135737	10.2129464637681	0.00286592972390528	0.0437692291230074
jcf7180000413263_219301_219400	-3.68624755644121	0.417215152150924	10.2105834796109	0.00286879508714577	0.0438044729528276
jcf7180000416185_133501_133600	-2.68831618504224	1.27087536130685	10.2320704673508	0.00286910875458471	0.0438064239423767
jcf7180000359295_51401_51500	-2.66965928334231	0.377475656881825	10.210055933555	0.00286943520829536	0.0438085698911571
jcf7180000384521_6701_6900	-1.95441714982643	1.16691080460984	10.2086269884445	0.00287116984634787	0.0438236961889839
jcf7180000347228_79001_79100	-1.04420010232728	3.09786984302679	10.2083112424116	0.00287155329040278	0.043826710131911
jcf7180000349053_103801_104000	-2.66106901428676	1.29880125731085	10.2111196088023	0.00287244415601081	0.0438341092011232
jcf7180000414082_43201_43400	-1.29044695462755	3.14088071447331	10.2074527538768	0.00287259612050425	0.0438341092011232
jcf7180000371340_8201_8300	-4.61120484745896	-0.494441968840586	12.1694297048211	0.00287774138253186	0.0438826335796348
jcf7180000351798_52001_52400	-1.21281811807858	2.05585489891618	10.2018980825127	0.00287935329901605	0.0438945843101586
jcf7180000393205_71501_71900	-1.71830110287829	3.0254943364439	10.2180579586894	0.00287988583516893	0.0438998626653337
jcf7180000358182_24201_24400	-1.5159812359408	1.92335018854126	10.1980151831215	0.00288408685089716	0.0439525286490827
jcf7180000348601_29301_29500	-1.54172545669338	3.06918587661382	10.1975512534978	0.00288465297115576	0.0439526288184292
jcf7180000393977_20101_20500	-2.5807594039135	1.56200174828477	10.2679386258794	0.00288834155628671	0.0439981139309788
jcf7180000393138_58301_58400	-5.13331204140412	1.49587111920475	10.2818593600508	0.0028886914946035	0.043999200730972
jcf7180000370404_15601_16000	-1.14446808369722	1.19037630636152	10.193984180293	0.00288900972885672	0.043999200730972
jcf7180000417317_50601_50800	-4.34814491258002	0.282466039267788	10.9321298363746	0.00289086185196501	0.0440159259725662
jcf7180000417112_423901_424100	-1.57400052596129	1.76988976179553	10.19128890881	0.00289230633588937	0.0440242210749845
jcf7180000420444_59401_59500	-2.21533358368038	1.43642550165606	10.1912607873696	0.00289234075256591	0.0440242210749845
jcf7180000347763_38101_38800	-1.27772233152623	2.70424830010228	10.19057444611	0.00289318087281907	0.0440341643002446
jcf7180000422132_58201_58500	-3.22286517561136	0.43665273712624	10.2109839076096	0.00289427272795409	0.0440341879082934
jcf7180000352575_5801_5900	-3.13593281705563	-0.212914399223839	10.3689199341912	0.00289455805088043	0.0440341879082934
jcf7180000348234_59501_59600	-1.92319676988878	0.824658932517925	10.1893844673183	0.0028946380902227	0.0440341879082934
jcf7180000365204_10501_10600	-2.21530083223824	3.05180969270616	10.2319427861715	0.00289477971628202	0.0440341879082934
jcf7180000351528_17001_17200	-3.47921056927188	0.168569308559868	10.1891998966217	0.00289486418082368	0.0440341879082934
jcf7180000413731_8501_8700	-1.08519396081055	1.74901833173519	10.1890437072365	0.00289505552033018	0.0440342560137692
jcf7180000361306_24101_24200	-4.08950998224106	0.0640117061719812	10.6021665060588	0.00289761028521641	0.0440588954266055
jcf7180000418293_11601_11900	-1.6706823494654	1.39000659001532	10.1844167273163	0.00290072991263722	0.0440949493383354
jcf7180000353448_76101_76500	-1.3944585464977	2.44662145926811	10.1825225795524	0.00290305625883857	0.0441151428822883
jcf7180000393976_20201_20600	-1.15365516840294	1.746728204196	10.1824206101236	0.00290318155161033	0.0441151428822883
jcf7180000351458_38601_38700	-3.26985182753799	1.02960631236978	10.2066051877981	0.00290382972771575	0.0441221470865912
jcf7180000417097_308201_308300	-1.47275562456357	1.70668584028046	10.1808194607511	0.00290514968597526	0.0441335171004155
jcf7180000393291_10701_10800	-2.75360635165382	1.76701474229037	10.268075765651	0.00290532716083847	0.0441335171004155
